placeId,userId,score
4029631,totoro3908,5
2228910,totoro3908,2
7650915,totoro3908,5
4031478,totoro3908,5
3933596,totoro3908,5
6838937,totoro3908,5
4071087,totoro3908,5
12878725,tourjosh,5
11807511,towardstheflow,4
3922438,towardstheflow,3
8885639,towardstheflow,4
2476809,towersluck,5
1978666,tp778,5
6818428,train50me,4
4070723,trainer_2015,5
3616557,trang2010,4
8953666,tranquilityfive,5
9391089,travel-the-world-Ffm,5
9228252,travel2017mate,3
7899589,travel_aki,5
6352912,travelbern58,5
5074235,travelbyRosie,5
4074954,travelbyRosie,3
6876865,traveler478,5
9430966,travelguy w,5
1933588,traveller_sg294265,4
3457929,traveller_sg294265,3
2330074,travellingexpat_12,4
12123645,travellingworld27,5
7234189,travellingworld27,4
9156844,travellll0ver,1
3933452,travellll0ver,4
9402612,travellll0ver,3
4034349,travellll0ver,4
9283740,travellll0ver,5
9299700,travellll0ver,4
9303359,travellll0ver,4
8909854,travellll0ver,5
7033755,travellll0ver,4
9203789,travellll0ver,4
9429342,travellll0ver,5
9333133,travellll0ver,4
7748274,travelloveholic,4
7704570,travelloveholic,4
9257458,travelloveholic,3
3957673,travelloveholic,3
4080459,travelloveholic,4
9434976,travelloveholic,4
4032934,travelloveholic,5
4030584,travelloveholic,4
4078899,travelloveholic,3
4878159,travelloveholic,4
7748183,travelloveholic,3
1371740,travelloveholic,3
7748029,travelloveholic,3
7748368,travelloveholic,3
7748357,travelloveholic,3
3612112,travelloveholic,4
4032793,travelloveholic,4
1237999,travelnocole,4
9242350,travelotaku,5
9275511,travelsafer,4
11846658,travelsafer,4
9206047,travelsafer,4
9314172,travelsafer,4
1143865,travelsafer,4
9997022,travelsafer,3
3957610,travelsafer,4
9082770,travelsafer,5
4032079,traveltimefun,4
1140398,traveltyme2011,4
1140398,traveltyme2011,4
9107267,treeK0,1
9275304,treeK0,4
9326625,treeK0,5
9434383,treeK0,5
1196214,treeK0,5
9324715,treeK0,5
9323337,treeK0,5
3922956,treeK0,5
8925453,treeK0,5
9278734,treeK0,5
9266527,treeK0,4
8965073,treeK0,4
3627423,treeK0,2
9178879,treeK0,5
9105622,treeK0,5
9062560,treeK0,5
9287159,treeK0,4
8892360,treeK0,5
9380285,treeK0,4
3457929,treeK0,5
9421946,treeK0,4
9255323,treeK0,4
8952712,treeK0,3
9255316,treeK0,5
9171053,treeK0,5
8468424,trendiz,4
788278,trendiz,4
10136205,trevor s,4
7234189,trevor s,5
850368,trevor s,5
2330577,trevorb495,4
8951058,trevorg988,5
1196214,trevostar,5
4074239,trickky,2
9331475,trigonotis,4
9300472,trigonotis,4
8940450,trigonotis,4
8929426,trigonotis,5
9391018,trigonotis,5
9390952,trigonotis,5
9195983,trigonotis,4
9242086,trigonotis,4
9394093,trigonotis,5
9390670,trigonotis,4
3667465,trip_ddalky,4
4069437,trip_ddalky,3
8797851,trip_ddalky,4
4078438,trip_ddalky,4
9162049,trip_ddalky,4
4032028,trip_ddalky,5
4075640,trip_ddalky,2
3902014,trip_ddalky,4
6818439,trip_ddalky,4
8786818,trip_ddalky,4
6732796,trip_ddalky,3
9277096,trip_ddalky,3
8797846,trip_ddalky,4
3297967,trip_ddalky,5
3572888,trip_ddalky,4
4034495,trip_ddalky,4
4032723,trip_ddalky,3
4078900,trip_ddalky,4
8786959,trip_ddalky,3
7887233,trip_ddalky,4
9190083,trip_ddalky,4
4083876,trip_ddalky,4
8786873,trip_ddalky,4
4795650,trip_ddalky,5
4074076,trip_ddalky,4
4035194,trip_ddalky,4
9447259,trip_ddalky,4
9405242,trip_ddalky,4
1196214,trip_ddalky,4
1758818,trip_ddalky,4
8556116,trip_ddalky,5
4077783,trip_ddalky,3
9287945,trip_ddalky,3
5927602,trip_ddalky,4
8489205,trip_ddalky,4
11671920,tripadAHJ,5
1196214,tripbear7,5
1174982,tripchoya,5
4073600,triple_mikan,5
12105800,trippy1990,5
1437932,triptravellover12,4
2419278,triptrip0307,5
2419278,triptrip0307,5
13923426,trishala d,5
7042180,trosefl1,5
1745654,trsces,2
1745654,trsces,2
6818411,trueloveu,4
5122651,trungdt93,5
4030203,trunorth2015,5
4035194,trunorth2015,5
10751158,trustinmind,5
1965082,trvlr1974,5
7748508,trvlsoftend,5
4032449,ts0ama,2
5560749,tsareviews,5
4826338,tsovik,4
9152234,tst1800,4
14078142,tsukao1,5
4029472,ttalgicake,4
1196214,ttalgicake,4
8975191,ttt x,5
4178267,ttungki,4
3457929,tum c,4
1377632,turara,5
1377632,turara,5
7272222,turtos,3
1174982,turtos,5
4032260,twiinklex,4
1174982,twinkletotz,5
9339805,twinkletwk,5
4074929,twinkletwk,4
9129516,twinkletwk,4
9394027,twinkletwk,4
9337778,twinkletwk,3
9334093,twinkletwk,4
9112696,twinkletwk,5
9094420,twinkletwk,4
3627436,twinkletwk,4
9340275,twinkletwk,4
9348709,twinkletwk,4
9050588,twinkletwk,3
4031466,twinkletwk,4
9379169,twinkletwk,4
4033582,twinkletwk,5
4034927,twinkletwk,5
9128195,twinkletwk,4
9090342,twinkletwk,5
9306607,twinkletwk,4
9234132,twinkletwk,5
5927660,twinkletwk,5
8953447,twinkletwk,4
9391680,twinkletwk,4
8913388,twinkletwk,4
8934825,twinkletwk,4
9385508,twinkletwk,4
8968651,twinkletwk,5
8999802,twinkletwk,5
9402356,twinkletwk,4
8929039,twinkletwk,4
9211538,twinkletwk,4
3937329,twinkletwk,4
8896599,twinkletwk,4
8913125,twinkletwk,4
8966181,twinkletwk,4
4078831,twinkletwk,4
8912775,twinkletwk,4
8978028,twinkletwk,4
8877635,twinkletwk,5
9397916,twinkletwk,4
9010259,twinkletwk,4
8994994,twinkletwk,5
9344455,twinrover,4
9389510,twinslili,5
3937466,twinslili,5
7930832,twinviolet,5
8069857,twinviolet,5
1143932,twinviolet,5
788278,twinviolet,5
4029298,twinviolet,4
2327459,twinviolet,4
4075307,twinviolet,4
2476809,twinviolet,4
7087067,twinviolet,4
7033805,twinviolet,4
3616594,twisterekok,4
3616594,twisterekok,4
12441492,two_freds,5
4826339,twograyboys,3
1196214,twyeo29,3
5122590,txcs1991,5
9326987,txcs1991,5
6838926,txcs1991,2
4080210,txcs1991,4
4070983,tyapatsuD,3
3922605,tyatt,5
12668025,tydeee,5
7748162,tylerjin9,3
9037972,typ0307,5
9449005,typ0307,5
8876759,u니,4
3636677,uaedoctor1981,4
5229297,uaremymelody,5
1978666,uaremymelody,4
9363349,uaremymelody,4
1174982,ubilaksa,5
10118068,ucanjihee,5
1058133,uchieri,4
1058133,uchieri,4
1174982,uclabruin2005,1
10691572,udubfl,5
3957610,udubfl,4
10408307,uijongl,5
4084675,ujjoo,5
4029427,ukeholic,3
9329849,ukeholic,5
4078634,ukeholic,4
9391018,ukeholic,3
4078342,ukeholic,4
4070975,ukeholic,4
4508075,ukeholic,3
2241603,ukuleletaro,3
4070875,uli-kuma,5
8953695,uliee,4
9050017,ullaliyo18,4
9425607,ullaliyo18,4
9017605,ullaliyo18,4
9048726,ullaliyo18,3
10682225,ullaliyo18,4
9017503,ullaliyo18,4
10755026,ullaliyo18,4
9426709,ullaliyo18,4
9053023,ullaliyo18,4
9014431,ullaliyo18,4
9051734,ullaliyo18,4
13436358,ullaliyo18,5
9017579,ullaliyo18,4
10747760,ullaliyo18,4
9012719,ullaliyo18,4
9010820,ullaliyo18,5
9010843,ullaliyo18,4
1237999,ullaliyo18,4
9429907,ullaliyo18,4
9010489,ullaliyo18,5
9082772,ullaliyo18,4
9422177,ullaliyo18,4
9081333,ullaliyo18,4
9018255,ullaliyo18,4
9037550,ullaliyo18,4
9010892,ullaliyo18,4
9418316,ullaliyo18,4
9080565,ullaliyo18,4
9107822,ullaliyo18,1
9014036,ullaliyo18,4
9430130,ullaliyo18,4
9451380,ullaliyo18,3
9017308,ullaliyo18,4
9104349,ullaliyo18,4
9429740,ullaliyo18,3
9443693,ullaliyo18,4
9017659,ullaliyo18,4
9053590,ullaliyo18,4
9417788,ullaliyo18,4
9012636,ullaliyo18,4
9053555,ullaliyo18,4
10696724,ullaliyo18,4
9419401,ullaliyo18,4
9078905,ullaliyo18,4
9422855,ullaliyo18,4
9112966,ullaliyo18,4
9450635,ullaliyo18,4
9410526,ullaliyo18,4
9098306,ullaliyo18,4
10253358,ullaliyo18,4
10253371,ullaliyo18,4
9435366,ullaliyo18,4
9006411,ullaliyo18,4
9062481,ullaliyo18,4
9404847,ullaliyo18,4
9435310,ullaliyo18,4
1485848,ullaliyo18,4
11855548,ullaliyo18,4
9411896,ullaliyo18,4
9085603,ullaliyo18,4
9006993,ullaliyo18,4
9435043,ullaliyo18,4
10298529,ullaliyo18,4
9412062,ullaliyo18,4
9062340,ullaliyo18,4
9026162,ullaliyo18,4
10307753,ullaliyo18,4
9443187,ullaliyo18,4
9443284,ullaliyo18,4
10308099,ullaliyo18,3
9041076,ullaliyo18,4
9062155,ullaliyo18,4
9040961,ullaliyo18,4
9736105,ullaliyo18,4
9446016,ullaliyo18,4
9001444,ullaliyo18,4
9001820,ullaliyo18,4
9405246,ullaliyo18,4
9032013,ullaliyo18,5
10161274,ullaliyo18,4
9440807,ullaliyo18,4
9030854,ullaliyo18,4
9094562,ullaliyo18,4
9029305,ullaliyo18,4
9069824,ullaliyo18,4
9447159,ullaliyo18,4
9115208,ullaliyo18,4
9439081,ullaliyo18,4
9408398,ullaliyo18,4
9001260,ullaliyo18,4
9075102,ullaliyo18,4
9075535,ullaliyo18,4
9002551,ullaliyo18,4
9438717,ullaliyo18,4
9447246,ullaliyo18,4
9026840,ullaliyo18,4
9114643,ullaliyo18,4
9410142,ullaliyo18,4
9103918,ullaliyo18,4
9038575,ullaliyo18,4
10347371,ullaliyo18,4
9009001,ullaliyo18,4
9032621,ullaliyo18,4
10500981,ullaliyo18,4
9101318,ullaliyo18,4
9404742,ullaliyo18,4
9112238,ullaliyo18,4
10513954,ullaliyo18,4
10517274,ullaliyo18,4
8999872,ullaliyo18,4
9112096,ullaliyo18,4
9102192,ullaliyo18,4
9009892,ullaliyo18,3
9433378,ullaliyo18,4
9045024,ullaliyo18,4
10597877,ullaliyo18,4
9102427,ullaliyo18,4
9019604,ullaliyo18,4
9078446,ullaliyo18,3
9078487,ullaliyo18,4
9416754,ullaliyo18,4
9450437,ullaliyo18,4
9450437,ullaliyo18,4
8999852,ullaliyo18,4
9023253,ullaliyo18,4
9026130,ullaliyo18,4
10455766,ullaliyo18,4
9601892,ullaliyo18,4
9062145,ullaliyo18,5
9025370,ullaliyo18,4
10379991,ullaliyo18,4
9412564,ullaliyo18,4
9412611,ullaliyo18,4
10380146,ullaliyo18,4
10380225,ullaliyo18,4
9412851,ullaliyo18,4
9681741,ullaliyo18,4
9100042,ullaliyo18,4
11846705,ullaliyo18,4
9043276,ullaliyo18,4
10388678,ullaliyo18,4
9008892,ullaliyo18,5
9023351,ullaliyo18,4
9008902,ullaliyo18,5
10388682,ullaliyo18,4
9448437,ullaliyo18,4
9448836,ullaliyo18,4
10423798,ullaliyo18,3
9060531,ullaliyo18,4
9008934,ullaliyo18,5
10440364,ullaliyo18,4
10455745,ullaliyo18,4
9434939,ullaliyo18,4
9290992,ullaliyo18,4
9335263,ullaliyo18,4
9264995,ullaliyo18,5
9360437,ullaliyo18,4
7899601,ullaliyo18,4
9360433,ullaliyo18,4
8942305,ullaliyo18,4
9305363,ullaliyo18,4
9217318,ullaliyo18,4
4074243,ullaliyo18,4
9360214,ullaliyo18,4
8941872,ullaliyo18,4
8876848,ullaliyo18,4
3937361,ullaliyo18,4
9359770,ullaliyo18,3
9217806,ullaliyo18,4
9187619,ullaliyo18,4
7887357,ullaliyo18,4
9359115,ullaliyo18,4
8941304,ullaliyo18,5
8940850,ullaliyo18,4
8877885,ullaliyo18,4
9185850,ullaliyo18,4
8940842,ullaliyo18,4
7891502,ullaliyo18,4
4074418,ullaliyo18,4
9153627,ullaliyo18,4
3934248,ullaliyo18,4
9302427,ullaliyo18,4
3923364,ullaliyo18,4
9302764,ullaliyo18,4
9267741,ullaliyo18,4
9191447,ullaliyo18,4
8944405,ullaliyo18,4
8944289,ullaliyo18,4
9383337,ullaliyo18,4
9213910,ullaliyo18,4
9214036,ullaliyo18,4
3933879,ullaliyo18,4
9134445,ullaliyo18,4
9190612,ullaliyo18,4
8943085,ullaliyo18,4
5972643,ullaliyo18,4
9190080,ullaliyo18,4
8967796,ullaliyo18,4
8870961,ullaliyo18,4
8967916,ullaliyo18,4
9215520,ullaliyo18,4
9360504,ullaliyo18,4
9385749,ullaliyo18,4
9360498,ullaliyo18,4
9260407,ullaliyo18,4
9300455,ullaliyo18,4
3938478,ullaliyo18,4
9155127,ullaliyo18,4
9390980,ullaliyo18,4
9309397,ullaliyo18,4
8936308,ullaliyo18,4
8885774,ullaliyo18,4
9180891,ullaliyo18,4
9128147,ullaliyo18,4
9354934,ullaliyo18,4
9311038,ullaliyo18,4
9311487,ullaliyo18,4
9312714,ullaliyo18,4
9182340,ullaliyo18,4
8975296,ullaliyo18,3
9313333,ullaliyo18,4
9179543,ullaliyo18,5
4070887,ullaliyo18,4
8975652,ullaliyo18,4
3972291,ullaliyo18,4
9255159,ullaliyo18,3
9313813,ullaliyo18,4
7748482,ullaliyo18,4
9313833,ullaliyo18,4
9178748,ullaliyo18,4
9312841,ullaliyo18,4
9375697,ullaliyo18,4
9309318,ullaliyo18,4
7748560,ullaliyo18,4
8940212,ullaliyo18,4
9155261,ullaliyo18,3
9260151,ullaliyo18,5
9388347,ullaliyo18,4
9156189,ullaliyo18,4
8883371,ullaliyo18,4
8972015,ullaliyo18,3
9259659,ullaliyo18,4
9258240,ullaliyo18,4
9388625,ullaliyo18,5
6643469,ullaliyo18,4
8883952,ullaliyo18,4
9257889,ullaliyo18,4
9389651,ullaliyo18,4
9257788,ullaliyo18,4
9257520,ullaliyo18,4
9355464,ullaliyo18,4
6643578,ullaliyo18,5
9218744,ullaliyo18,4
8884251,ullaliyo18,4
9308943,ullaliyo18,4
8936822,ullaliyo18,4
8936673,ullaliyo18,4
9358279,ullaliyo18,4
9127583,ullaliyo18,4
9194549,ullaliyo18,4
4075671,ullaliyo18,4
9373876,ullaliyo18,4
9203565,ullaliyo18,4
9290707,ullaliyo18,4
8958269,ullaliyo18,4
9203529,ullaliyo18,4
9290778,ullaliyo18,4
8958934,ullaliyo18,4
8953503,ullaliyo18,4
9210815,ullaliyo18,4
9278834,ullaliyo18,4
8317476,ullaliyo18,4
3600756,ullaliyo18,4
9291227,ullaliyo18,4
9278182,ullaliyo18,2
9138534,ullaliyo18,4
9210892,ullaliyo18,4
9292057,ullaliyo18,4
9292245,ullaliyo18,4
9292472,ullaliyo18,4
8959566,ullaliyo18,4
9292951,ullaliyo18,4
9370547,ullaliyo18,4
8953425,ullaliyo18,4
9281021,ullaliyo18,4
9289813,ullaliyo18,4
4077867,ullaliyo18,4
8956350,ullaliyo18,4
8428571,ullaliyo18,4
9375485,ullaliyo18,4
9284542,ullaliyo18,4
4078612,ullaliyo18,5
9376171,ullaliyo18,4
8957090,ullaliyo18,4
4078299,ullaliyo18,4
4080179,ullaliyo18,4
9374930,ullaliyo18,4
4078180,ullaliyo18,4
8365383,ullaliyo18,5
9145249,ullaliyo18,4
8955317,ullaliyo18,4
4078176,ullaliyo18,4
9283167,ullaliyo18,4
8955110,ullaliyo18,4
9374281,ullaliyo18,4
9374254,ullaliyo18,3
8954711,ullaliyo18,4
8954375,ullaliyo18,4
8532503,ullaliyo18,5
9289773,ullaliyo18,4
9210934,ullaliyo18,4
8946336,ullaliyo18,4
9379243,ullaliyo18,4
9210969,ullaliyo18,4
4075980,ullaliyo18,5
9212647,ullaliyo18,4
9298647,ullaliyo18,3
9212903,ullaliyo18,4
4886861,ullaliyo18,4
8766377,ullaliyo18,4
9365338,ullaliyo18,4
9152880,ullaliyo18,4
9364918,ullaliyo18,4
5035628,ullaliyo18,3
9273823,ullaliyo18,4
9299557,ullaliyo18,4
8965073,ullaliyo18,5
9380816,ullaliyo18,4
9270601,ullaliyo18,4
8021477,ullaliyo18,4
9381192,ullaliyo18,4
9135305,ullaliyo18,4
8965254,ullaliyo18,4
9364885,ullaliyo18,3
9213163,ullaliyo18,4
9364765,ullaliyo18,4
8965056,ullaliyo18,5
9298290,ullaliyo18,5
8762265,ullaliyo18,4
8948116,ullaliyo18,4
9201219,ullaliyo18,4
8950137,ullaliyo18,4
4076136,ullaliyo18,4
9276552,ullaliyo18,4
9293789,ullaliyo18,4
8949367,ullaliyo18,4
8949049,ullaliyo18,3
9294378,ullaliyo18,4
9275537,ullaliyo18,4
9367739,ullaliyo18,4
9295718,ullaliyo18,4
9296036,ullaliyo18,4
9198672,ullaliyo18,4
8948211,ullaliyo18,4
9367458,ullaliyo18,4
8758992,ullaliyo18,5
9366878,ullaliyo18,4
8962275,ullaliyo18,4
9274922,ullaliyo18,4
9274902,ullaliyo18,4
8963090,ullaliyo18,4
9274566,ullaliyo18,4
9274514,ullaliyo18,3
4076174,ullaliyo18,4
9314304,ullaliyo18,4
9309324,ullaliyo18,4
9127356,ullaliyo18,4
8985444,ullaliyo18,3
7161364,ullaliyo18,4
9241896,ullaliyo18,4
9241854,ullaliyo18,4
9241649,ullaliyo18,4
4030683,ullaliyo18,4
4034128,ullaliyo18,4
4034084,ullaliyo18,5
9227799,ullaliyo18,4
7748182,ullaliyo18,3
8905312,ullaliyo18,4
8927950,ullaliyo18,4
7748175,ullaliyo18,4
8986934,ullaliyo18,4
9398830,ullaliyo18,5
9398872,ullaliyo18,5
8927764,ullaliyo18,4
9173029,ullaliyo18,3
8988945,ullaliyo18,4
8908974,ullaliyo18,4
8988951,ullaliyo18,5
9120501,ullaliyo18,4
8906295,ullaliyo18,4
4034267,ullaliyo18,4
8985439,ullaliyo18,4
8905145,ullaliyo18,4
9320567,ullaliyo18,4
4030193,ullaliyo18,3
2172425,ullaliyo18,4
8901686,ullaliyo18,4
9397231,ullaliyo18,4
9321153,ullaliyo18,4
8929740,ullaliyo18,4
8929433,ullaliyo18,4
4030284,ullaliyo18,4
9174718,ullaliyo18,4
4034806,ullaliyo18,4
9397412,ullaliyo18,4
4030349,ullaliyo18,4
9343805,ullaliyo18,4
9343442,ullaliyo18,4
9397688,ullaliyo18,4
4030550,ullaliyo18,4
9174094,ullaliyo18,5
7149654,ullaliyo18,4
9323469,ullaliyo18,3
7748232,ullaliyo18,4
8976789,ullaliyo18,4
9323811,ullaliyo18,4
9239533,ullaliyo18,4
9320194,ullaliyo18,4
9341105,ullaliyo18,4
7748161,ullaliyo18,4
8914490,ullaliyo18,4
7376501,ullaliyo18,5
7748102,ullaliyo18,4
9233687,ullaliyo18,5
1951780,ullaliyo18,4
4031616,ullaliyo18,5
4032580,ullaliyo18,4
7748042,ullaliyo18,4
1933588,ullaliyo18,4
8921338,ullaliyo18,5
8922524,ullaliyo18,4
4032500,ullaliyo18,4
8917529,ullaliyo18,4
9331234,ullaliyo18,4
8921221,ullaliyo18,4
9331616,ullaliyo18,4
9230521,ullaliyo18,4
8998663,ullaliyo18,4
9229244,ullaliyo18,4
8920825,ullaliyo18,4
9169533,ullaliyo18,4
9169492,ullaliyo18,4
8997394,ullaliyo18,4
4031367,ullaliyo18,4
8922663,ullaliyo18,4
4032869,ullaliyo18,4
9172491,ullaliyo18,4
4033501,ullaliyo18,4
9172294,ullaliyo18,4
7748158,ullaliyo18,5
8909858,ullaliyo18,4
9329326,ullaliyo18,4
4031113,ullaliyo18,4
9340646,ullaliyo18,5
7351261,ullaliyo18,4
9400582,ullaliyo18,4
8912568,ullaliyo18,4
9329568,ullaliyo18,4
9400972,ullaliyo18,4
9171461,ullaliyo18,4
9171330,ullaliyo18,4
7353352,ullaliyo18,4
7353428,ullaliyo18,4
7748125,ullaliyo18,5
9339820,ullaliyo18,4
7367575,ullaliyo18,4
7748121,ullaliyo18,4
9329868,ullaliyo18,4
8913276,ullaliyo18,4
4033543,ullaliyo18,4
4035021,ullaliyo18,5
9323574,ullaliyo18,3
9391784,ullaliyo18,3
8900545,ullaliyo18,4
9348438,ullaliyo18,4
9176032,ullaliyo18,4
4029789,ullaliyo18,4
9252862,ullaliyo18,4
9175727,ullaliyo18,4
9394569,ullaliyo18,4
2228910,ullaliyo18,4
8892914,ullaliyo18,4
6960509,ullaliyo18,4
8932402,ullaliyo18,4
8893835,ullaliyo18,4
9395362,ullaliyo18,4
9250700,ullaliyo18,4
8981171,ullaliyo18,4
8980159,ullaliyo18,4
9249119,ullaliyo18,4
9126664,ullaliyo18,4
9176851,ullaliyo18,4
8935429,ullaliyo18,4
9393329,ullaliyo18,4
7748454,ullaliyo18,4
8891098,ullaliyo18,4
9159156,ullaliyo18,4
4070490,ullaliyo18,4
8891800,ullaliyo18,4
9160173,ullaliyo18,4
4069291,ullaliyo18,5
8934047,ullaliyo18,4
8890195,ullaliyo18,4
4029427,ullaliyo18,5
6838937,ullaliyo18,4
8934034,ullaliyo18,4
8933648,ullaliyo18,4
9161489,ullaliyo18,4
8931951,ullaliyo18,4
7748471,ullaliyo18,4
8897562,ullaliyo18,5
7748293,ullaliyo18,5
8898175,ullaliyo18,4
9175482,ullaliyo18,5
9320064,ullaliyo18,4
9396461,ullaliyo18,3
2219239,ullaliyo18,4
8931178,ullaliyo18,4
9403298,ullaliyo18,4
8981828,ullaliyo18,4
7748311,ullaliyo18,4
9174917,ullaliyo18,4
9319995,ullaliyo18,4
9175103,ullaliyo18,4
9077455,umadaisuki21,3
2078786,umiceci,4
1073239,umpa87,5
1073239,umpa87,5
7748458,uncle11,5
8468445,undoground,5
8956099,undoground,4
8807219,undoground,4
10751151,undoground,5
9037980,undoground,4
10440364,undoground,3
6692392,ungsoonge,4
8944646,ungsoonge,4
9601892,ungsoonge,5
7234239,ungsoonge,2
7748577,ungsoonge,4
9337469,ungsoonge,1
5035629,ungsoonge,5
4078817,ungsoonge,4
2219129,ungsoonge,4
7930336,ungsoonge,4
1174982,ungsoonge,2
9337468,ungsoonge,4
5035634,unias2,5
1438123,unias2,5
1371510,unias2,4
3438901,unias2,4
1946659,unias2,5
4083876,unias2,4
9435282,unithepooh,5
4072735,unithepooh,5
2230268,unixity,4
7748486,unknownpric,5
4072184,unknownpric,3
7748423,unknownpric,5
4171321,unknownpric,5
4069392,unknownpric,3
9138660,unknownpric,4
7748226,unknownpric,5
6732796,unknownpric,4
4031712,unknownpric,3
7748006,unknownpric,3
4032500,unknownpric,4
4032551,unknownpric,4
3297967,unknownpric,3
4070312,unknownpric,4
7748455,unknownpric,2
7899705,unknownpric,5
7613338,unknownpric,4
4077766,unknownpric,4
7748447,unknownpric,3
1087908,unknownpric,3
9316201,unknownpric,3
8634412,unknownpric,3
4078494,unknownpric,3
4032659,unknownpric,5
1978666,unknownpric,4
4078799,unknownpric,4
7748543,unknownpric,4
7149727,unknownpric,4
4075600,unknownpric,4
1371740,unknownpric,4
4030005,unknownpric,5
4029977,unknownpric,3
2228907,unknownpric,5
6497852,unknownpric,3
8946873,unknownpric,4
9227984,unknownpric,4
4033838,unknownpric,4
4075968,unknownpric,4
4030843,unknownpric,3
4029853,unknownpric,3
6620072,unknownpric,5
9213841,unknownpric,4
4072917,unknownpric,4
4050307,unknownpric,4
7266543,unknownpric,3
7891549,unknownpric,5
7748139,unknownpric,3
4074292,unknownpric,5
2476809,unknownpric,4
9153478,unknownpric,4
8428540,unknownpric,4
4075285,unknownpric,4
2230256,unnie83,4
2230256,unnie83,4
5074235,uptonIV,4
8936618,ura0313,3
2228988,urara-kitchen,5
1198199,urara-kitchen,3
1198199,urara-kitchen,3
1367394,urara-kitchen,3
1367394,urara-kitchen,3
2228988,urara-kitchen,5
3329965,uri123,5
1371510,urivuri86,5
11736500,urivuri86,3
7748357,urivuri86,5
9074552,v1234skfo,4
9049668,v63790085,3
4070952,valcuria,5
1196214,valeriegmm,4
6620072,vamp4u,5
7618198,vanDam85,4
6207932,vanDam85,5
4171321,van_navvv,5
8972117,van_navvv,2
4071136,vandetta2015,5
6692392,vanessateoh,3
9342934,vanessateoh,5
1237999,vanessateoh,5
9171053,vanilaicecream,5
3616586,vanilaicecream,5
4032449,vanilaicecream,5
4075980,vanilaicecream,5
1371740,vanilaicecream,4
1196214,vanilaicecream,4
4035194,vanilaicecream,4
4032551,vanilaicecream,5
1174982,vanilaicecream,3
2228907,vanilaicecream,4
1144379,vanilaicecream,4
2230268,vanilaicecream,5
6818439,vanilaicecream,3
1196214,vanmom2two,3
4071108,vasiliy_pozdeev,5
3636677,vatravelergirl,4
3200324,vbs710,4
3200324,vbs710,4
4105607,veerugcet,4
6732796,veerugcet,4
4029458,veerugcet,4
6400721,veerugcet,4
7376273,vegasflyboy2004,5
5541516,velmacer,5
1946659,verdangel62,5
4078612,verdangel62,5
6771075,veritas4652,4
2241599,veron4best,5
1777631,veronica r,5
1196214,veronica r,4
8914416,vertio,3
3682371,vertio,5
4084255,vertio,5
9344928,vertio,3
8922476,vertio,5
8024262,vertio,3
9257322,verysweet2017,3
2228966,verysweet2017,5
9067376,verysweet2017,5
9360214,verysweet2017,4
7618190,verysweet2017,5
6904237,verysweet2017,4
6494540,vethoon,4
4080386,vethoon,4
6960502,vethoon,5
9017592,vetigirl,5
4071073,vetigirl,5
4076115,vetigirl,3
4076011,vetigirl,5
4071148,vetigirl,5
4076243,vetigirl,3
4029860,vetigirl,5
9008521,vetigirl,5
4076105,vetigirl,5
9308402,vetigirl,5
8946873,vetigirl,5
4034034,vetigirl,5
3938423,vetigirl,5
8971419,vetigirl,5
9438344,vetigirl,5
8886845,vetigirl,5
4074307,vetigirl,4
6771075,vetigirl,5
9167719,vetigirl,5
4029332,vetigirl,5
4069368,vetigirl,4
4050352,vetigirl,5
7748053,vetigirl,5
8989908,vetigirl,5
4075566,vetigirl,5
8903008,vetigirl,5
8980665,vetigirl,5
8980673,vetigirl,5
4070949,vetigirl,3
4075802,vetigirl,3
9402193,vetigirl,5
9390975,vetigirl,5
9104679,vetigirl,5
9447238,vetigirl,5
9206603,viajero_nanasand,4
6732762,viajero_nanasand,5
9274935,viajero_nanasand,4
8135346,vicki1974,5
1978666,vicki1974,5
2170347,vickygada,4
13557163,vickyt172,5
8918066,vicqty,4
4078612,victoria1030,5
1946659,victoria1030,4
9379261,victoria1030,4
1978666,victoriaycho,5
7266550,vicvic225,4
7234265,vicvic225,4
3462970,vidhys,4
7650915,vieuxbatard,3
2372525,vijay v,5
7704560,vijay232,4
2170347,vilayilpradeep,4
4414241,villegeMan,4
4073521,villegeMan,4
10379952,villegeMan,4
10629636,vilmatriplouis,5
3629496,vilvid-Vivi,5
3629496,vilvid-Vivi,5
3629484,vilvid-Vivi,5
2635690,vilvid-Vivi,4
3629484,vilvid-Vivi,5
2635690,vilvid-Vivi,4
1381285,vinayraichur,4
3944111,vinayraichur,3
12860001,vinayraichur,3
2372525,vinayraichur,3
3784036,vinayraichur,3
4070705,vinayraichur,3
12123645,vinayraichur,4
10815836,violettacheride,5
10065566,violettacheride,5
9117940,violettacheride,5
1485848,vip2302,5
9222803,vipvip2016,4
9017435,vipvip2016,4
8905977,vipvip2016,5
9378834,vipvip2016,4
4070591,vipvip2016,5
8964163,vipvip2016,5
9363015,vipvip2016,4
4029267,vipvip2016,5
8942004,vipvip2016,5
4075956,vipvip2016,5
8135346,vipvip2016,3
8935845,vipvip2016,4
8921946,vipvip2016,5
9116087,vipvip2016,4
3934186,vipvip2016,4
3457929,vipvip2016,5
9391089,vipvip2016,4
3934193,vipvip2016,5
9265534,vipvip2016,4
9089844,vipvip2016,5
3934175,vipvip2016,4
9391148,vipvip2016,4
3396019,vipvip2016,4
8907080,vipvip2016,4
9287328,vipvip2016,5
9253668,vipvip2016,5
8471943,virgopq,4
