placeId,userId,score
4078640,Adelaveronica,5
1892427,Adele2k,4
2487466,Adelina B,1
11906759,Adeline M,5
8871049,Adeline T,4
7376504,Adeline T,4
1139517,Adelucia,4
7618191,Adeyulia,4
7149617,Adi01,5
4105607,Adi01,3
1196214,Adjimantoro,4
1371740,Adjimantoro,3
11592317,Adjimantoro,5
1777631,Adjimantoro,4
3922438,Adnan A,4
1174970,Adri-ence,5
7118098,Adrian K,5
7086482,Adrian L,5
12493336,Adrian S,5
7106243,Adrian W,5
8783592,Adrian Y,4
10751162,Adrian Y,5
6692392,Adrian Y,4
1777631,Adrian Y,4
13275922,Adrian Y,3
10079161,Adrian Y,4
1196214,Adriana C,4
7105715,AdrianoSalamone,4
10167973,Adrien T,5
3957610,AdvC,1
1437932,AdventureLou,5
8135346,AdventureMoose,5
1978666,AdventureMoose,5
3923509,AdventurePhiles,5
4076308,Adventure_Advisor,3
788278,Adventure_Advisor,2
3457929,AdventuringJack,5
9013654,Ady1718,4
4070705,Ady2001,5
8939954,Aegyeong K,4
9003318,Aegyeong K,5
8901507,Aegyeong K,4
4070546,Aegyeong K,5
4076000,Aehee P,5
8706271,Aehee P,4
7747988,Aehee P,5
3934066,Aehee P,3
8638866,Aeneas1842,5
4073530,Aeneas1842,4
12608189,Aeneas1842,4
6771078,Aeneas1842,5
1237999,Aeruginosa,3
10136205,Aeruginosa,5
7105808,Affaz O,5
3957610,Affaz O,3
7105808,Afiz4,5
7618191,Afiz4,4
8993826,Afiz4,4
12261567,Afraaz A,5
2330577,Africa S,4
1087908,Againstmywill,3
1174982,Agnes A,1
1174982,Agnes Joy L,5
1174982,Agnes W,3
2173821,Agnes W,5
7161373,Agnes W,3
2230268,Agnes W,5
1196214,Agnes W,4
1174982,Agnes Y,3
7118098,Agrswal,5
1371510,Agrswal,5
2170347,Agrswal,5
4078272,AgruKitchen,4
2067899,Agustini90,4
10806541,Agustini90,5
10169537,Agustini90,4
1648952,Agustini90,4
1857138,Agustini90,4
8144675,Agustini90,4
7679050,Agustini90,4
8800437,Agustini90,4
7149617,Agustini90,4
3957610,AhKwang,5
3200324,AhKwang,5
1978666,Ahajek,5
2172384,Ahlam K,4
4050342,Ahlam K,5
2476684,Ahmad A,3
8721087,Ahmad A,5
4075980,Ahmad H,4
8638981,Ahmad S,4
7234189,Ahmad S,4
7353876,Ahmad S,5
10342836,AhmadDundee,1
10103011,AhmadDundee,5
1745654,Ahmed A,4
12357290,Ahmed A,5
7834879,Ahmed M,4
1978666,Ahmed O,5
2170347,Ahmed O,5
5972615,Ahmed O,5
2170347,Ahmed-bushab,5
7918206,Ahmed199,4
3957610,Ahmed_Aldoseri,5
3938967,Ahmed_Aldoseri,4
1196214,Ahra C,4
4031608,Ahram L,5
6787551,Ahram L,4
7899589,Ahsan A,5
8055275,Ahsan03,5
7033805,Ahyoung J,1
6643562,Aidan M,5
4050054,Aigooooo,5
2170347,Ailee-6303,5
2241598,Aileen G,4
2476809,Ailisk,5
7234189,Aime S,4
7372732,Aindra,4
7748328,Aindra,3
1400141,Aindra,5
6497798,Aine W,1
3457929,Ainsley G,4
14090441,Ainura S,5
4070954,AirDelMar,4
2236334,AirplanedriverNorway,4
9050732,Ajay K,4
1978666,Akash P,5
4083848,Akhma60,4
4075781,Akhma60,3
1965082,Akhma60,4
8055111,Akhma60,4
4139307,Aki Leng Sim T,4
850368,Aki P,4
2690788,Akil_hashmi,4
7376504,Akil_hashmi,5
7618191,Akmal92,4
2072711,Akshay C,5
4784252,Akshay T,4
4105607,Akshay T,4
4105607,Akshay T,5
4076002,Akshay T,4
10058560,Al L,1
4083848,Al L,3
8135346,Al-Waleed A,5
7372725,AlAli86,4
788278,AlShamsii,5
1196214,Al_Cidd,4
3922438,Al_Jox,5
4795697,Al_Tsch,4
2236334,Alafafafafa,5
8135346,Alain S,5
4034675,Alan C,4
2476809,Alan C,4
4886861,Alan C,4
1196214,Alan J,5
8900399,Alan J,3
1196214,Alan L,5
4076308,Alan S,4
1196214,Alan T,4
1174982,Alan T,3
3600756,Alan T,4
1745654,Alana67716,4
2428983,AlaninSeoul,5
4035194,AlaninSeoul,5
2261239,Alaskatravel1234,2
6643598,Alastair S,5
8984907,Alastair S,3
8936991,Albert L,5
12905936,Albert S,1
7033805,Albert S,3
12820451,Albert S,3
4173005,Alberto J,5
4343686,Alberto L,1
7618296,Alberto L,2
3616586,Alberto M,5
1371740,Alberto M,5
7618190,Alberto M,5
3200324,Alberto M,5
3371655,Alberto M,5
10676592,Alberto M,5
6463317,Alberto M,5
6787551,Alberto M,5
5972615,Alberto M,5
3572888,Alberto M,5
4795758,Alberto P,4
1978666,Albin G,5
2524708,Albsig,5
7118098,Albsig,4
1918214,Alcovesph,5
4033846,Alda_78_12,4
2090976,Aldys T,5
7930486,AleArriaza,5
3457929,Alee9000000,3
1371510,Alejandro J,5
2487456,AlejandroElizondo,1
8380770,Aleksander L,1
4414178,Aleksei R,4
8786959,Alena251,4
8984480,Alena_Zaytseva,5
2170347,Alessandro A,5
8918967,Alessia V,5
1148306,Alex A,4
1857138,Alex A,5
2172404,Alex A,4
1174982,Alex B,5
1978666,Alex B,5
1196214,Alex C,4
8380813,Alex C,5
1777647,Alex C,2
3457929,Alex C,4
3694381,Alex C,1
5287836,Alex E,4
6680090,Alex E,5
6463321,Alex E,1
1978666,Alex G,5
1978666,Alex G,5
12364738,Alex G,5
1978666,Alex H,5
2170347,Alex H,5
4082356,Alex H,5
8380770,Alex J,1
6876836,Alex J,4
9050020,Alex J H,5
2487456,Alex K,2
2327459,Alex L,3
11959140,Alex L,5
810850,Alex M,4
4073666,Alex M,5
4074929,Alex M,5
1857138,Alex N,5
8317719,Alex P,5
2224798,Alex P,5
7613343,Alex R,1
6352912,Alex R,5
6732749,Alex R,5
2173821,Alex R,3
7033805,Alex T,5
4032260,Alex V,4
8135346,Alex V,5
8476433,Alex Viktor R,5
1174982,Alex168Chung,5
8981554,Alex168Chung,5
4031196,Alex168Chung,5
4076114,Alex168Chung,4
4070595,Alex168Chung,5
4076232,Alex168Chung,4
8981387,Alex168Chung,5
3227530,Alex168Chung,3
8983325,Alex168Chung,5
8920731,Alex168Chung,5
8907398,Alex168Chung,4
8903735,Alex168Chung,5
4033510,Alex168Chung,3
4032620,Alex168Chung,5
8069844,Alex168Chung,4
4029117,Alex168Chung,4
13127807,Alex168Chung,4
9002046,Alex168Chung,4
7748565,Alex168Chung,4
4076134,Alex168Chung,5
13108035,Alex168Chung,5
4075838,Alex168Chung,5
4075671,Alex168Chung,4
8428543,Alex168Chung,5
8746273,Alex2121668,5
4031762,AlexHong13,4
5482067,AlexHong13,4
4029276,AlexHong13,4
3933830,AlexHong13,3
4050186,AlexHong13,3
6485785,AlexJiraf,4
14442194,AlexJiraf,3
13809147,AlexJiraf,4
8468424,AlexRutenberg,4
7105808,AlexSerraD,4
1978666,AlexSnowboarding,5
4072036,AlexTara,1
1174982,Alexa L,4
4029439,Alexander A,5
12287689,Alexander A,5
3200324,Alexander G,5
3855993,Alexander H,5
1371740,Alexander K,5
2228988,Alexander K,3
4032449,Alexander K,3
8728063,Alexander K,5
1196214,Alexander M,3
3933895,Alexander S,4
3249231,AlexanderIJohnson,5
6838916,Alexander_626,5
4074954,Alexandra D,2
5483615,Alexandra D,4
7062406,AlexandraJWC,5
2228966,AlexandraMag,4
4030880,AlexandraMag,5
6960479,AlexandraMag,4
8591005,Alexandre H,5
1196214,Alexandre H,5
10642014,Alexandre J,5
1978666,Alexandre S,5
4784252,Alexeich,5
2248137,Alexia N,5
1174982,Alexia N,5
1174982,Alexis C,5
8024131,Alexis C,1
8920925,Alexis C,4
8121527,Alexis C,4
10078256,Alexis C,4
1978666,Alexis C,5
7618296,Alexis C,5
2476809,Alexis C,4
10277863,Alexis C,5
8932561,Alexis C,4
8737552,Alexis C,4
8923790,Alexis H,4
2219150,Alf22,5
1140399,Alf22,5
4747352,Alfons59,2
4747352,Alfons59,5
12261742,Algea S,5
7983969,Ali A,5
4105607,Ali M,3
1978666,Ali S,5
3902014,AliAzzam,4
4784252,AliAzzam,5
4030459,Alia H,5
810850,Alibaba1,4
3943508,Alice C,2
4050211,Alice C,5
1174970,Alice Gabriel L,5
10240194,Alice S,5
4050393,Alice T,3
3457929,Alice T,5
1196214,Alice T,4
8472275,Alice W,5
3616594,Alice W,5
2476809,AliceMinnesota,5
6497005,AliceMinnesota,5
6643578,AliceMinnesota,5
3957610,Alice_chan_50,4
4795758,Alice_chan_50,4
11906759,Alicer L,5
10833156,Alicia K,5
4747365,Alicia R,4
4032498,Alicia604,5
8957777,AliciaPrevost,4
9017433,AliciaPrevost,4
3957610,AliciaWan,1
4029977,Alimooses V,3
12609088,Alina P,3
3457929,Alina P,5
6538761,Alinamax,5
3329965,AlirezaSG,5
4050241,AlirezaSG,4
10192704,Alisa L,4
1196214,Alisa N,5
2170347,Alisha F,4
1516294,Alisha294197,5
12004941,Alison G,2
2476809,Alison J,5
1196214,Alison J,4
2476809,Alison O,5
10691572,Alison R,5
2228966,Alissa R,5
4030135,Alistair G,1
2428983,Alistair T,3
1973582,Alistair T,3
8024262,Alistair T,1
2330577,Alistair T,3
1174982,Alistitle,4
1196214,Alistitle,3
2090976,Aliverdun,5
10342030,Aliya K,5
2170347,All4smiles13,5
4413996,All4smiles13,5
5977071,All4smiles13,3
13115450,AllThatAsia,4
12609088,AllThatAsia,5
12188431,AllThatAsia,2
2476809,AllThatAsia,4
2229034,Allan D,4
8984907,Allan D,1
8871049,Allan D,3
3200324,Allan D,5
1978666,Allan R,5
1196214,Allan S,5
1174982,Allan S,5
3922438,Allan T,2
13147663,Allen E,5
4074954,Allison M,5
1148306,Allison M,4
5030979,Allison902013,5
1174982,Allkuans,5
1237999,Allkuans,3
5927676,Ally D,5
1978666,Ally D,5
2476809,Almasrik,5
3249231,Almat1981,5
8135346,Almudena V,5
8428578,AlohaLah,4
3297139,Alokananda17,2
8024262,Alokananda17,5
3922616,Aloooha7103,4
4826339,Alphavaliant,4
3457929,Alphavaliant,4
1196214,Alphavaliant,4
3572888,AlterLachs,4
2170347,Alumni L,4
2330074,AlvertosRevach,3
8365374,Alvin C,4
1174982,Alvin C,4
1892430,Alvin M,4
3457929,Alvin M,4
4030459,Alvin M,4
1174982,Alvin M,5
7086580,Alvin M,4
3957610,Alvin T,3
1777631,Alvin T,2
5021754,AlvinWoo,5
1863015,AlvinWoo,5
2090976,AlvinWoo,4
7376504,AlvinWoo,5
8428577,AlvinWoo,5
3957619,Alvis Y,4
6498232,AlwaysGl0beTr0tting,5
1196214,AlwaysSunnyDays,5
3457929,AlwaysSunnyDays,3
11909804,Alyssa B,5
6771078,Alyssa B,5
788278,Alyssa D,5
2508329,Alyssa K,5
3901506,AmLyne,5
7149659,Amalia R,4
2327459,Amanda B,5
4070952,Amanda F,3
8933416,Amanda K,5
1978666,Amanda K,5
1174982,Amanda L,5
1196214,Amanda L,5
4032029,Amanda L,5
1237999,Amanda L,5
3373664,Amanda N,3
6207932,Amanda P,5
7376504,Amanda R,5
4075150,Amanda S,4
8135346,Amanda S,4
8024131,Amanda S,2
1378912,Amanda T,5
7930486,Amanda T,5
8686013,AmandaRuns,5
8428578,AmandaRuns,5
3939349,AmandaWhoTravel,4
3944272,AmandaWhoTravel,3
10431608,Amanda_Ngin,3
2330577,Amanda_Ngin,4
10080270,Amandamelt,1
7748452,Amandine B,2
8135346,Amandy41,5
2372525,Amansaluja12,4
11906772,Amar C,5
4070705,Amathai,4
4032498,Amaury K,5
8135346,Amaze I,5
5074235,Amazingland,4
3457929,Amazingland,4
1174982,Amazingland,4
5074247,Amazingland,4
8587487,Amber D,5
1144019,Amber K,4
1485843,Amber L,5
2330577,Amber457_Arc,4
8945411,Ambersgreen,4
8380760,Ambre M,5
4032782,AmbroseLeung,5
3957610,Amelia B,4
2067899,Amelia K,3
3227530,Amelia L,5
3200324,Amer A,3
2476809,AmerInEuroJen,5
2330577,AmeriLima,5
4074231,Amie Daisy R,4
1978666,Amirah C,5
7234189,Amit G,5
2330577,Amit P,4
3200324,Amit T,5
8489196,Amit V,5
9050732,Amlan R,1
1100758,Ammislan,5
2241598,AmmyammyKim,5
10058560,Amon O,5
3938418,AmsuAmenRa,4
3943508,AmusementPark,4
1978666,AmusementPark,5
3616561,Amy B,4
12364738,Amy B,5
3957237,Amy B,5
4030459,Amy B,5
10073597,Amy B,5
7033805,Amy B,5
2476809,Amy B,5
1863015,Amy C,5
8724327,Amy C,1
1174982,Amy G,5
7618296,Amy H,2
4076174,Amy L,5
7930486,Amy L,3
4166624,Amy L,5
2090976,Amy L,5
4077855,Amy P,4
6497798,Amy S,5
2170347,Amy V,4
7748100,Amy V,4
5979692,Amy V,3
6384311,Amy V,4
10240194,Amy112011,5
4118810,AmyJeong,4
2330577,AmyJeong,5
1174982,AmyTay,4
1648952,An J,4
3497985,An J,5
3497984,An J,5
6591905,An0nym0use,5
10133954,AnActualPerson,5
2219129,AnAmateurTraveller,1
1139517,AnB_4ever,5
2229034,AnIdealistTraveler,3
3329965,Ana A,5
2170347,Ana B,4
4033210,Ana B,4
2428983,Ana B,5
14090441,Ana H,5
3627455,Ana K,5
3462970,Ana K,3
6538738,Ana K,4
1058133,Ana K,1
8986931,Ana L,4
1777631,AnaH32,4
1978666,Anakaren S,5
12533999,Anamprinster M,5
7918206,Anamprinster M,5
802826,Anand_Hari,5
3616586,Anas A,5
1978666,Anastasha A,5
4078238,Anastasia C,2
2476809,Anastasia G,5
7118231,Anastasia K,5
10257940,Anastasiya T,5
8055074,Anastasiya T,5
6400721,Anchal J,5
7763743,Anchariz,5
3600756,Anchorvale,3
3200324,Ancil22,5
1196214,Andariego,5
4075804,Andelroo,3
8118132,Andelroo,5
4071138,Andelroo,1
10117976,Andelroo,1
1978666,Andelroo,5
12645875,Anders A,5
6904237,Anders B,5
10510550,Anders K,5
4049711,Anders80,5
13923426,Andi F,5
4171321,AndiKate4,5
12358710,AndiKate4,5
5979692,AndiKate4,5
8472275,AndosMcBonghurst,5
4049731,André H,3
6463317,André K,5
8929105,André N,4
7372690,André N,4
9017623,Andrada I,5
6904237,Andre E,5
7899589,Andre N,4
5972615,AndreDH,5
6538761,AndreLePlume,5
802826,AndreLePlume,5
1174982,AndreNothomb,4
7062503,AndreToronto,4
8786818,Andrea A,5
2476809,Andrea A,3
1852670,Andrea A,5
7930486,Andrea C,4
2487456,Andrea H,5
1978666,Andrea L,5
8724341,Andrea S,5
14794813,Andrea W,4
1174982,Andrea2go,5
6643598,AndreaPortante,4
10253268,AndreagVE,4
8878379,Andreajf1,5
1978666,Andreas H,5
4032869,Andreas H,5
8737552,Andreas K,5
2476809,Andreas S,2
2173821,Andreas T,4
6904237,Andreas_Berglund74,5
2236334,Andres_Carvajal305,4
2476809,Andres_Carvajal305,3
2162051,Andrew A,5
1978666,Andrew C,5
4786609,Andrew E,4
13557163,Andrew G,5
3200324,Andrew H,5
12523958,Andrew H,5
3200324,Andrew H,5
2476809,Andrew J,2
8962332,Andrew J,1
14086822,Andrew J,4
8967597,Andrew J,4
6463317,Andrew K,4
3682371,Andrew K,5
6352991,Andrew K,5
1978666,Andrew K,5
4082356,Andrew K,5
10716999,Andrew L,5
8121527,Andrew M,5
2330577,Andrew M,5
2422188,Andrew N,3
3599815,Andrew N,2
7211006,Andrew N,3
8380813,Andrew N,1
4035194,Andrew N,4
5927602,Andrew P,4
7748418,Andrew P,5
4073813,Andrew R,3
1148306,Andrew R,4
4080434,Andrew R,4
1371740,Andrew S,5
1978666,Andrew S,5
4826338,Andrew S,5
4886861,Andrew S,4
1196214,Andrew S,4
2172384,Andrew T,4
4083838,Andrew T,5
7149654,Andrew W,5
1978666,Andrew W,5
2693506,Andrew Y,4
4747365,AndrewJCrawford,5
4034400,AndrewRath,5
4083862,AndrewTan,3
7748477,AndrewTan,3
3957610,AndrewTan,3
4826338,Andrewek,5
3957610,Andrewhe27,5
2172404,Andrews98,4
7353302,Andrey S,5
4076066,AndreyTkachev,5
7087489,Andy A,1
8809459,Andy B,3
12930325,Andy B,3
4034242,Andy C,5
1550206,Andy D,5
8721087,Andy D,4
5979663,Andy F,4
7033955,Andy H,3
1196214,Andy H,3
1777647,Andy K,3
1863015,Andy K,2
3957610,Andy K,4
6207932,Andy K,5
6643598,Andy K,5
6643598,Andy K,3
4050393,Andy K,5
1174982,Andy L,4
1196214,Andy L,5
8322288,Andy P,3
6538735,Andy P,1
8936196,Andy R,5
1978666,Andy S,5
4786609,Andy S,4
1174982,Andy T,5
2432854,Andy W,5
10154101,Andy W,1
10253390,Andy Y,5
4031445,Andy5009,5
4171321,AndyH74,5
2546646,AndyH74,2
1176237,AndyH74,3
7738674,AndyH74,5
2476809,AndyH74,5
10065566,AndyH74,5
5972615,AndyH74,5
1143932,AndyH74,3
5927648,AndyLinder,4
3901506,Andy_LMJ,5
1174982,Andy_LMJ,4
1140398,Andy_the_fisherman,1
10670911,Andy_the_fisherman,4
8428577,Andyrock81,5
7234189,Andyrock81,4
4078238,Anelia82,5
4072171,Angari99,5
4033554,Angari99,4
7747988,Angari99,5
1196214,Angel A,5
1978666,Angel D,5
8380760,Angel N,5
1196214,Angel O,4
2635690,Angel O,4
10309069,Angel W,5
4271347,AngelC83,4
1174982,AngelC83,5
3957610,AngelC83,1
7376504,AngelC83,4
3438901,Angela B,5
1777631,Angela C,5
4072865,Angela C,5
2230268,Angela C,5
1237999,Angela C,5
2230269,Angela J,4
2230268,Angela J,4
6463317,Angela J,5
6463317,Angela J,5
1237999,Angela L,4
4105590,Angela L,5
1174982,Angela L,5
7210888,Angela L,4
1140399,Angela L,4
3457929,Angela L,4
9014111,Angela L,4
12949477,Angela M,5
1777631,Angela M,4
3957610,Angela Mee-mee V,5
3457929,Angela S,3
3901506,Angela S,4
4878165,Angela S,5
6941967,Angela W,5
7376504,Angela W,4
3957610,Angela W,5
2476809,Angela Y,4
4343686,Angela Y,4
6497852,Angela k,4
4562449,Angela k,5
802826,Angela5656,4
1372979,Angela5656,4
4826338,AngelaEe88,5
12511870,AngelaEe88,4
1174982,AngelaEe88,5
1951780,AngelaEe88,5
1143932,Angelescitypi,3
1089519,Angelescitypi,4
1174982,Angeliapoh,5
1196214,Angeliapoh,3
3457008,Angelica C,5
7149654,Angelica M,5
8981387,Angelica M,5
4077917,Angelin V,4
3457929,Angelin V,5
13412806,Angelin V,3
5976836,Angelina L,5
1174982,AngelineLynnet19,5
1196214,Angelivo,5
5927602,Angelo V,1
11906759,Anges A,5
9018791,Anggi747,4
4032540,Anggi747,4
3472919,Anggi747,4
11950049,AnggraRhaditya,4
4075980,Angie G,5
4784252,Angie R,5
12788269,Angie_Byu,5
2261239,Anglaetzer,2
1933588,Angus C,3
1174982,Angus C,5
6207932,AniOhevYerushalayim,4
7738689,Aniket G,4
2372525,AniketD,4
1174982,Anindita O,3
3957610,Anindita O,4
2229034,Anindita O,5
3957610,Anindya A,4
802826,Anita A,5
7939892,Anita A,3
4032644,Anita W,3
14141515,Anita Y,4
10506740,AnitaspKwan,4
7161373,AnitaspKwan,4
1978666,Anjain,2
12357290,Anjita K,5
7118098,Anju B,5
2476809,Ann B,5
1978666,Ann C,5
1237999,Ann C,5
1863000,Ann K,4
4034848,Ann W,4
3457929,Ann0908,4
3457929,AnnTWE,5
1196214,AnnTWE,4
1174982,AnnTWE,5
2173821,AnnTWE,5
7353876,Ann_anncy,5
12940312,Ann_anncy,5
4074239,Anna A,5
1978666,Anna B,5
10257443,Anna B,5
2170347,Anna B,5
7618190,Anna B,5
6787551,Anna B,5
4074954,Anna F,3
7118098,Anna K,5
2170347,Anna K,5
7118098,Anna K,5
10669868,Anna Klazina P,5
3957610,Anna L,3
3922438,Anna L,2
7939949,Anna L,5
8135346,Anna L,4
2229034,Anna L,5
12272097,Anna L,5
6497852,Anna N,4
7618296,Anna N,4
3616586,Anna N,4
6463321,Anna P,5
7618191,Anna P,5
7105808,Anna P,5
2228966,Anna P,5
4033007,Anna S,5
8093459,Anna W,4
4105590,Anna W,4
6941978,Anna W,4
1371740,Anna W,3
1196214,Anna W,5
1018414,AnnaJ233,5
1196214,AnnaMarie8888,4
4075192,AnnaWong5,4
3938947,AnnaWong5,4
4030584,Anna_Durrance_Bagale,4
7266209,Annabelle J,4
1978666,Annabelle K,5
7118098,Annakin1000,5
2458284,Annalisa B,5
1918214,Annarion,5
1946659,Anne C,5
4031605,Anne D,5
7748296,Anne K,3
10080270,Anne L,3
2248137,Anne L,4
7748130,Anne L,3
2229034,Anne L,3
1174982,Anne L,4
4050352,Anne M,5
2476809,Anne M,5
7353352,Anne M,4
13127741,Anne M,5
13823190,Anne M,5
8135346,Anne Marie H,4
4078342,Anne T,5
4030459,Anne T,5
11959140,Anne W,5
3957237,Anne-Christine,4
2173821,Anne-Christine,4
1196214,Anne118642,5
8587487,AnneSophieStampe,5
810850,Anne_Eisenberg,2
3957621,Annemette Ø,4
1863015,Annemette Ø,5
11773582,Annette K,4
1978666,Annie B,5
1174982,Annie C,3
1371740,Annie G,5
6643598,Annie L,4
6643576,Annie L,4
1174982,Annie L,1
2241609,Annie W,5
3901506,Annieben14,3
5229297,Anniejeweltan,3
8982050,Annikevin,5
7748189,Annikevin,3
4033372,Annikevin,4
4031765,Annisa S,4
10806541,Annisa S,5
8979239,Annisa S,4
1174982,Annissa L,5
3600756,AnnualTraveller33,5
3901506,Annyusha M,5
7296131,AnsariTravel,1
2173821,Antho974,4
2458300,Antho974,4
1174982,Anthony A,4
8921815,Anthony C,5
8489196,Anthony G,5
4105590,Anthony K,5
3200324,Anthony L,5
2372525,Anthony P,5
4030459,Anthony S,5
4069321,Anton-by,5
4075817,Anton-by,5
4030712,Anton-by,5
2229034,Antonia B,5
13163665,Antonia B,4
1978666,Antonia G,5
2173821,Antonino20,4
7618296,Antonio D,2
4030459,Antonio L,5
3371655,Antonio M,5
7930838,Antonio M,1
2508329,Antonio P,4
4078612,Antonio R,5
4082356,Antonio-Sulis,5
4082356,Antonio-Sulis,5
11615317,Antti R,1
7105808,AnungSita,5
6643576,AnxiousExplorer,5
6207932,AnxiousExplorer,5
3957237,Anzoo,1
3957610,Aomori,5
1140399,Aomori,5
12434422,Aomori,5
3457929,Aomori,4
8933156,Aomori,5
4035194,Aomori,5
5021752,Aomori,5
3922841,Aomori,5
1196214,Aor A,4
4343686,AorPhatthawut,5
8929740,AorPhatthawut,4
8797846,AorPhatthawut,4
8591005,AorPhatthawut,4
7118098,Aparna C,5
2170347,Aparna C,5
3901506,Apes14,5
2170347,Apfeiffer54,4
4105585,Apfeiffer54,3
1196214,Apfeiffer54,4
7033805,Apfeiffer54,5
4031846,Apieceofseweed,5
4031656,Apirak C,3
4050402,Apirak C,4
2090976,Apolei1029,5
10747919,AppleCoreTech,4
8634352,Applegul_,5
4070952,April L,4
2173821,AprilMalaysia,5
1485848,AprilMalaysia,4
1777631,AprilMalaysia,4
2508329,Apulia-Food4Love,5
4070528,Aqdas203,4
3636677,Aqdas203,4
2270507,Aqdas203,4
3329965,Aqdas203,4
7899589,AqilahDarus,4
13979954,Aqilla A,4
14067927,Ar J,4
14067903,Ar J,4
10501145,Ar J,5
14061373,Ar J,4
14025577,Ar J,4
14000518,Ar J,4
14000511,Ar J,3
10501157,Ar J,4
12200027,Ar J,4
14067954,Ar J,4
14901535,Ar J,4
9044671,Ar J,3
14067960,Ar J,4
13933996,Ar J,3
11872683,Ar J,4
13931953,Ar J,3
11872683,Ar J,4
11872690,Ar J,3
12611296,Ar J,4
13931932,Ar J,4
13931900,Ar J,4
12202176,Ar J,4
8890611,Ar J,4
4033437,Ar J,5
14068281,Ar J,4
14109068,Ar J,3
9037187,Ar J,4
12199867,Ar J,2
9019200,Ar J,1
10686485,Ar J,1
9009201,Ar J,4
9001190,Ar J,5
4033201,Ar J,5
10160977,Ar J,4
14901565,Ar J,4
14790397,Ar J,4
8667770,Ar J,3
14167509,Ar J,3
8997031,Ar J,3
14167500,Ar J,4
8997031,Ar J,3
12199895,Ar J,4
14167492,Ar J,3
12199936,Ar J,4
12199957,Ar J,4
14156169,Ar J,3
14138767,Ar J,4
9042965,Ar J,4
14112149,Ar J,4
14109101,Ar J,4
7234374,Ar J,4
14109087,Ar J,4
8989332,Ar J,3
14109079,Ar J,4
14068305,Ar J,2
12613707,Ar J,3
12613702,Ar J,4
13840349,Ar J,3
8903735,Ar J,3
13161983,Ar J,4
12202181,Ar J,4
13161970,Ar J,4
13161965,Ar J,4
4033804,Ar J,4
13161949,Ar J,4
9061705,Ar J,4
12680702,Ar J,3
8938801,Ar J,2
13161949,Ar J,4
13156133,Ar J,4
7748099,Ar J,3
4032124,Ar J,4
8942270,Ar J,3
12680713,Ar J,4
13131383,Ar J,4
12680749,Ar J,2
13084450,Ar J,3
13084450,Ar J,3
9070253,Ar J,4
8958261,Ar J,2
8959314,Ar J,4
4034616,Ar J,4
12891674,Ar J,4
12868451,Ar J,3
4070646,Ar J,4
13161983,Ar J,4
7748237,Ar J,4
11875943,Ar J,4
13516258,Ar J,2
8904875,Ar J,2
13808917,Ar J,4
4029350,Ar J,2
11783254,Ar J,3
11783254,Ar J,4
7748577,Ar J,4
11961421,Ar J,4
11961540,Ar J,1
13516260,Ar J,4
4072322,Ar J,5
13516254,Ar J,4
13516239,Ar J,3
13412717,Ar J,3
12199868,Ar J,4
11875940,Ar J,4
12661210,Ar J,4
4072917,Ar J,4
13198869,Ar J,2
13236315,Ar J,2
12661197,Ar J,4
13236734,Ar J,4
7748259,Ar J,4
13236734,Ar J,3
13236624,Ar J,4
1978666,Ara M,5
4078284,Aragonzo32,4
6620072,Aragonzo32,5
12631150,Aram J,5
7899589,Arazcaliph,4
3922605,ArcSaberAir,5
4070952,Archie H,5
8385339,Archipeligo,5
4075900,Archit P,5
1174982,Ardiyanti D,4
3957610,Ardiyanti D,4
8724382,Ares A,3
1978666,ArezouSoltani,5
4075310,Argh_Tee,4
2330577,Argh_Tee,5
2330577,Argh_Tee,5
2476809,Argh_Tee,5
8532286,Argyn,5
